2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.31
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.79
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.76
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.76
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.48
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.31
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.8
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.77
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.76
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.4
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.8
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.77
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.76
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.4
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.81
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.65
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.42
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.81
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.65
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.42
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.81
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.65
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.42
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.81
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.65
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.42
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.81
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.65
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.42
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.81
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.65
2025-10-18 07:37:22,Video,Screen Recording 2025-10-17 070624.mp4,car,0.42
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.86
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.84
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.82
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.72
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.55
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.86
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.84
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.82
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.72
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.55
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.85
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.62
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.49
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.47
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.35
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.85
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.62
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.49
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.47
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.35
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.84
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.63
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.48
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.46
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.35
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.84
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.63
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.48
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.46
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.35
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.88
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.81
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.76
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.7
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.3
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.28
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.88
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.81
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.76
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.7
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.3
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.28
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.88
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.81
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.77
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.7
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.3
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.27
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.88
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.81
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.77
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.7
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.3
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.27
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.88
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.81
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.77
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.71
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.3
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.27
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.88
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.81
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.77
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.71
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.3
2025-10-18 07:37:23,Video,Screen Recording 2025-10-17 070624.mp4,car,0.27
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.89
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.73
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.73
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.62
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.49
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.33
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.89
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.73
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.73
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.62
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.49
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.33
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.94
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.79
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.74
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.56
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.48
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.44
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.94
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.79
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.74
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.56
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.48
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.44
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.93
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.82
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.76
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.69
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.53
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.44
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.93
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.82
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.76
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.69
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.53
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.44
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.92
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.86
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.85
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.79
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.55
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.43
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.92
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.86
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.85
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.79
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.55
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.43
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.82
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.82
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.61
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.47
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.82
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.82
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.61
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.47
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.91
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.84
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.79
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.57
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.53
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.25
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.91
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.84
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.79
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.57
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.53
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.25
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.92
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.8
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.67
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.65
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.6
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.4
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.92
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.8
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.67
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.65
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.6
2025-10-18 07:37:24,Video,Screen Recording 2025-10-17 070624.mp4,car,0.4
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.93
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.87
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.77
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.66
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.66
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.93
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.87
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.77
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.66
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.66
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.92
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.71
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.58
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.53
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.51
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.92
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.71
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.58
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.53
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.51
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.86
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.67
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.64
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.63
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.34
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.86
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.67
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.64
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.63
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.34
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.92
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.89
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.8
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.76
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.64
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.26
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.92
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.89
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.8
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.76
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.64
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.26
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.93
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.87
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.79
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.65
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.62
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.25
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.93
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.87
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.79
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.65
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.62
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.25
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.93
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.88
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.61
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.56
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.93
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.88
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.61
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.56
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.92
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.84
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.73
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.66
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.57
2025-10-18 07:37:25,Video,Screen Recording 2025-10-17 070624.mp4,car,0.3
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.92
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.84
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.73
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.66
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.57
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.3
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.91
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.91
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.78
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.56
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.91
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.91
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.78
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.56
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.84
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.68
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.53
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.84
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.68
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.53
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.84
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.84
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.68
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.53
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.9
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.84
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.84
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.68
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.53
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.92
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.85
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.73
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.51
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.42
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.92
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.85
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.73
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.51
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.42
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.92
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.85
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.73
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.51
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.41
2025-10-18 07:37:26,Video,Screen Recording 2025-10-17 070624.mp4,car,0.92
